44,CRI,61846895121,73598492323,76189010518,78662311561,83024273222,85732622806,88323141001,90796442044,95158403705,97866753288,1.00457E+11,1.02931E+11,1.07293E+11,1.10001E+11,1.12591E+11,1.15065E+11,1.19427E+11,1.22135E+11,1.24726E+11,1.27199E+11,1.31561E+11,1.34269E+11,1.3686E+11,1.39333E+11,1.43695E+11,1.46403E+11,1.48994E+11,1.51467E+11,1.55829E+11,1.58537E+11,1.61128E+11,64072870932
45,CUB,1.07352E+11,1.12643E+11,1.1495E+11,1.16788E+11,1.26037E+11,1.28815E+11,1.31121E+11,1.3296E+11,1.42209E+11,1.44986E+11,1.47293E+11,1.49132E+11,1.5838E+11,1.61158E+11,1.63465E+11,1.65303E+11,1.74552E+11,1.7733E+11,1.79636E+11,1.81475E+11,1.90724E+11,1.93501E+11,1.95808E+11,1.97646E+11,2.06895E+11,2.09673E+11,2.11979E+11,2.13818E+11,2.23067E+11,2.25844E+11,2.28151E+11,1.03428E+11
46,CUW,2595821709,2945760647,2881906011,2804471013,2997128414,2946949179,2883094543,2805659545,2998316946,2948137711,2884283075,2806848077,2999505478,2949326243,2885471607,2808036609,3000694010,2950514775,2886660139,2809225141,3001882542,2951703307,2887848671,2810413673,3003071074,2952891839,2889037203,2811602205,3004259606,2954080371,2890225736,3101787709
47,CYM,5591623665,5522924349,5575503212,5615706867,5818639795,5883638923,5936217786,5976421442,6179354369,6244353497,6296932360,6337136016,6540068943,6605068072,6657646935,6697850590,6900783518,6965782646,7018361509,7058565164,7261498092,7326497220,7379076083,7419279739,7622212666,7687211795,7739790658,7779994313,7982927241,8047926369,8100505232,5935769351
48,CYP,24612646488,28720354120,29546037007,30384082082,30588017180,31401121838,32226804724,33064849799,33268784898,34081889555,34907572442,35745617517,35949552615,36762657272,37588340159,38426385234,38630320332,39443424990,40269107876,41107152951,41311088050,42124192707,42949875594,43787920669,43991855767,44804960424,45630643311,46468688386,46672623484,47485728142,48311411028,25758357775
49,CZE,2.45339E+11,2.68287E+11,2.75267E+11,2.81963E+11,2.91632E+11,2.98898E+11,3.05878E+11,3.12574E+11,3.22243E+11,3.29509E+11,3.36489E+11,3.43184E+11,3.52853E+11,3.60119E+11,3.67099E+11,3.73795E+11,3.83464E+11,3.9073E+11,3.9771E+11,4.04406E+11,4.14075E+11,4.21341E+11,4.28321E+11,4.35016E+11,4.44685E+11,4.51951E+11,4.58931E+11,4.65627E+11,4.75296E+11,4.82562E+11,4.89542E+11,2.52498E+11
50,DEU,3.84641E+12,4.2311E+12,4.2801E+12,4.31536E+12,4.49396E+12,4.55676E+12,4.60576E+12,4.64101E+12,4.81962E+12,4.88242E+12,4.93141E+12,4.96667E+12,5.14528E+12,5.20808E+12,5.25707E+12,5.29233E+12,5.47094E+12,5.53374E+12,5.58273E+12,5.61799E+12,5.7966E+12,5.8594E+12,5.90839E+12,5.94365E+12,6.12226E+12,6.18506E+12,6.23405E+12,6.26931E+12,6.44792E+12,6.51072E+12,6.55971E+12,3.88833E+12
51,DJI,3384385217,3702147511,3868349809,4026349063,4340757335,4515216796,4681419093,4839418348,5153826619,5328286080,5494488378,5652487632,5966895904,6141355365,6307557662,6465556917,6779965188,6954424649,7120626947,7278626201,7593034473,7767493934,7933696231,8091695486,8406103757,8580563218,8746765516,8904764770,9219173042,9393632503,9559834800,3324615549
52,DMA,504214814.8,599849961.6,600669909.6,598374583.2,647754477,651709365.2,652529313.2,650233986.8,699613880.6,703568768.8,704388716.8,702093390.4,751473284.2,755428172.4,756248120.4,753952794,803332687.8,807287576,808107524,805812197.6,855192091.4,859146979.6,859966927.6,857671601.2,907051495,911006383.2,911826331.2,909531004.8,958910898.6,962865786.8,963685734.8,611537037
53,DNK,3.56085E+11,3.91136E+11,3.98118E+11,4.04412E+11,4.1576E+11,4.23433E+11,4.30415E+11,4.36709E+11,4.48057E+11,4.5573E+11,4.62711E+11,4.69006E+11,4.80354E+11,4.88026E+11,4.95008E+11,5.01303E+11,5.12651E+11,5.20323E+11,5.27305E+11,5.336E+11,5.44948E+11,5.5262E+11,5.59602E+11,5.65897E+11,5.77245E+11,5.84917E+11,5.91899E+11,5.98194E+11,6.09542E+11,6.17214E+11,6.24196E+11,3.47561E+11
54,DOM,78844702329,92359704125,94051019160,95328001135,1.04457E+11,1.06566E+11,1.08257E+11,1.09534E+11,1.18663E+11,1.20771E+11,1.22463E+11,1.2374E+11,1.32868E+11,1.34977E+11,1.36668E+11,1.37945E+11,1.47074E+11,1.49183E+11,1.50874E+11,1.52151E+11,1.6128E+11,1.63389E+11,1.6508E+11,1.66357E+11,1.75486E+11,1.77595E+11,1.79286E+11,1.80563E+11,1.89692E+11,1.918E+11,1.93492E+11,88941299734
55,DZA,1.45009E+11,1.82308E+11,1.86847E+11,1.91532E+11,1.93432E+11,1.97824E+11,2.02363E+11,2.07048E+11,2.08948E+11,2.1334E+11,2.17879E+11,2.22564E+11,2.24464E+11,2.28856E+11,2.33395E+11,2.3808E+11,2.3998E+11,2.44372E+11,2.48911E+11,2.53596E+11,2.55496E+11,2.59888E+11,2.64427E+11,2.69112E+11,2.71012E+11,2.75404E+11,2.79943E+11,2.84628E+11,2.86528E+11,2.9092E+11,2.95459E+11,1.71767E+11
56,ECU,98808010000,1.2131E+11,1.2467E+11,1.27883E+11,1.36097E+11,1.39607E+11,1.42967E+11,1.4618E+11,1.54394E+11,1.57904E+11,1.61264E+11,1.64477E+11,1.72691E+11,1.76201E+11,1.79561E+11,1.82774E+11,1.90988E+11,1.94497E+11,1.97858E+11,2.01071E+11,2.09285E+11,2.12794E+11,2.16155E+11,2.19368E+11,2.27582E+11,2.31091E+11,2.34452E+11,2.37665E+11,2.45879E+11,2.49388E+11,2.52748E+11,1.08108E+11
57,EGY,3.65253E+11,3.64752E+11,3.8577E+11,4.0827E+11,3.9277E+11,4.12293E+11,4.33311E+11,4.55811E+11,4.40311E+11,4.59834E+11,4.80853E+11,5.03352E+11,4.87852E+11,5.07375E+11,5.28394E+11,5.50893E+11,5.35393E+11,5.54916E+11,5.75935E+11,5.98434E+11,5.82934E+11,6.02457E+11,6.23476E+11,6.45975E+11,6.30475E+11,6.49998E+11,6.71017E+11,6.93516E+11,6.78016E+11,6.97539E+11,7.18558E+11,3.03081E+11
58,ERI,2065001626,2478768419,2587367634,2706147504,2665396462,2763744165,2872343380,2991123249,2950372207,3048719910,3157319125,3276098995,3235347953,3333695656,3442294871,3561074740,3520323698,3618671401,3727270616,3846050486,3805299444,3903647147,4012246362,4131026231,4090275189,4188622892,4297222107,4416001977,4375250935,4473598638,4582197853,2065001626
59,ESP,1.28148E+12,1.55953E+12,1.59064E+12,1.62025E+12,1.65489E+12,1.68751E+12,1.71862E+12,1.74823E+12,1.78287E+12,1.81549E+12,1.8466E+12,1.87622E+12,1.91086E+12,1.94347E+12,1.97458E+12,2.0042E+12,2.03884E+12,2.07145E+12,2.10256E+12,2.13218E+12,2.16682E+12,2.19943E+12,2.23055E+12,2.26016E+12,2.2948E+12,2.32741E+12,2.35853E+12,2.38814E+12,2.42278E+12,2.45539E+12,2.48651E+12,1.39305E+12
60,EST,30650285472,33169688854,33888985370,34490265076,36892622844,37730690586,38449987101,39051266808,41453624576,42291692317,43010988833,43612268539,46014626307,46852694049,47571990564,48173270271,50575628039,51413695780,52132992296,52734272002,55136629770,55974697512,56693994027,57295273734,59697631502,60535699243,61254995759,61856275466,64258633233,65096700975,65815997491,31045591753
61,ETH,1.07645E+11,1.15004E+11,1.24487E+11,1.347E+11,1.31235E+11,1.39982E+11,1.49464E+11,1.59677E+11,1.56213E+11,1.64959E+11,1.74442E+11,1.84655E+11,1.8119E+11,1.89936E+11,1.99419E+11,2.09632E+11,2.06167E+11,2.14914E+11,2.24396E+11,2.34609E+11,2.31145E+11,2.39891E+11,2.49374E+11,2.59587E+11,2.56122E+11,2.64868E+11,2.74351E+11,2.84564E+11,2.81099E+11,2.89846E+11,2.99328E+11,95912590628
62,FIN,2.69595E+11,2.97849E+11,3.0289E+11,3.07378E+11,3.15881E+11,3.21478E+11,3.2652E+11,3.31007E+11,3.39511E+11,3.45108E+11,3.50149E+11,3.54637E+11,3.6314E+11,3.68737E+11,3.73778E+11,3.78266E+11,3.86769E+11,3.92366E+11,3.97408E+11,4.01895E+11,4.10399E+11,4.15996E+11,4.21037E+11,4.25525E+11,4.34028E+11,4.39625E+11,4.44666E+11,4.49154E+11,4.57657E+11,4.63254E+11,4.68296E+11,2.68508E+11
63,FJI,4533883782,5451199285,5499565742,5519446941,6011561541,6088603919,6136970376,6156851575,6648966174,6726008552,6774375010,6794256209,7286370808,7363413186,7411779643,7431660842,7923775442,8000817820,8049184277,8069065476,8561180076,8638222454,8686588911,8706470110,9198584710,9275627087,9323993545,9343874744,9835989343,9913031721,9961398179,5496264766
64,FRA,2.63032E+12,3.07623E+12,3.12431E+12,3.16679E+12,3.25895E+12,3.31265E+12,3.36073E+12,3.4032E+12,3.49536E+12,3.54907E+12,3.59715E+12,3.63962E+12,3.73178E+12,3.78549E+12,3.83357E+12,3.87604E+12,3.9682E+12,4.02191E+12,4.06999E+12,4.11246E+12,4.20462E+12,4.25833E+12,4.30641E+12,4.34888E+12,4.44104E+12,4.49475E+12,4.54282E+12,4.5853E+12,4.67746E+12,4.73117E+12,4.77924E+12,2.72887E+12
65,FRO,3126293220,3346995952,3388397312,3415918303,3681250243,3736630194,3778031553,3805552544,4070884484,4126264435,4167665795,4195186786,4460518726,4515898676,4557300036,4584821027,4850152967,4905532918,4946934278,4974455269,5239787209,5295167159,5336568519,5364089510,5629421450,5684801401,5726202761,5753723752,6019055692,6074435642,6115837002,3126293220
66,FSM,410083600,404405948.9,411857141.4,418914508.5,431665039.5,439512635.2,446963827.7,454021194.8,466771725.7,474619321.5,482070514,489127881.1,501878412,509726007.7,517177200.3,524234567.3,536985098.3,544832694,552283886.5,559341253.6,572091784.5,579939380.3,587390572.8,594447939.9,607198470.8,615046066.5,622497259.1,629554626.2,642305157.1,650152752.8,657603945.3,408057100
67,GAB,15316826192,18142688370,18696890168,19253909690,19361215147,19912462817,20466664615,21023684137,21130989594,21682237264,22236439062,22793458584,22900764041,23452011711,24006213509,24563233031,24670538488,25221786158,25775987956,26333007478,26440312935,26991560605,27545762403,28102781925,28210087382,28761335052,29315536850,29872556372,29979861829,30531109499,31085311297,16874405840
